"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"SPEF1_12876.39",0.151277845692627,185.227283955556,151.975555559259,0.285457330362759,0.234139144250653
"CT453_24473.11",0.0342817587069298,334.71919752963,299.643292177778,0.159705219859151,0.233958070684882
"MIA_2687.2",0.0582163383684784,2204.61788077778,1933.52341544444,0.189296383909574,0.233772537341863
"NLGN2.CD_9027.10",0.154166565079815,310.283045262963,254.199794240741,0.28762200354194,0.233551886670252
"DSCL1_18886.28",0.0275164685724072,203.387469140741,183.360802466667,0.149545533293703,0.233351942379148
"T3HPD_23380.16",0.17220240848604,1048.47829224815,848.567242762963,0.305196099640015,0.233157849918262
"NCF.1_17766.5",0.204467217811844,1011.59409466296,800.218127555556,0.33816530425939,0.233123150439669
"FANCF_11336.9",0.0100111155634191,508.998559674074,469.588230455556,0.116265324023575,0.232474552971407
"SIA7D_21726.73",0.10072369156303,617.2964609,525.160720159259,0.233204507419231,0.2324741961486
"UNC5H4_5140.56",0.0632543694750768,1165.31271614444,1018.88234558889,0.193729692225785,0.232264362434425
"FREM2_7246.4",0.00591142216045109,419.679115225926,390.494691362963,0.103983735634081,0.231707792549586
"DB113_13374.4",0.0600275041297178,6269.538066,5497.22390951852,0.189655906919879,0.231693084390693
"GLYL2_20069.23",0.281202922663978,708.093621422222,529.465596714815,0.419403175798306,0.231082833023468
"PITM3_25058.23",0.303669512132623,446.839423881481,328.220390955556,0.445091607738829,0.230378885736655
"WNT7A_4889.82",0.388923462633728,353.224176933333,239.481625503704,0.560669125876056,0.229950512056404
"HMG.2_6913.189",0.0702330591344047,320.298888888889,278.965082307407,0.199334240324528,0.229923756830186
"Nectin.like.protein.3_16907.3",0.0729734979774627,1086.9481482037,944.906090492593,0.202040260353073,0.229686406119629
"LRC4B.ECD_9916.146",0.215841378596841,3291.85569960741,2592.06102882963,0.344801409593735,0.229591291897762
"Aconitase.1_20054.28",0.0966215357441531,2735.60314814815,2338.76755144444,0.226110474427024,0.229485413823965
"PENK_9076.25",0.164496904879495,5270.18808633333,4304.14117277778,0.292129052694119,0.228983099557599
"CHST4_18876.77",0.0146121448783157,364.636646085185,334.450144037037,0.124668393331668,0.228802160719222
"MBTP1_7240.2",0.109547435422005,430.46244857037,364.971172840741,0.238104871906284,0.228675391601657
"MATN4_7083.74",0.371354593460589,945.259176977778,653.955246911111,0.531518041564057,0.228665014334802
"LCTL_10890.135",0.0530706680089211,858.627181066667,758.384197537037,0.179102940984466,0.228382299526201
"X40S.ribosomal.protein.SA_19623.26",0.449607096796351,1668.60818915185,1057.73539093333,0.657666471118117,0.228319992057819
"SNG3_13375.48",0.01680564777206,312.436543207407,285.788909466667,0.128613272625003,0.228230006821005
"Alpha.L.fucosidase.I_21384.2",0.192501646788488,6937.638354,5563.80407424815,0.318373020408951,0.227816765738289
"LYG2_15416.54",0.145318031989568,1580.39876532593,1309.29269551852,0.271500973063787,0.22743106878279
"IFN.lambda.2_4397.26",0.0464245736094945,362.561831281481,322.152695466667,0.170482387362479,0.227295996938103
"Integrin.alpha.2..b1_21905.10",0.0668612897332735,301.835432096296,264.005967085185,0.193191634164003,0.22696640995458
"TIMP.3_2480.58",0.189392935839451,32513.5555348148,26156.4451859259,0.313874847780921,0.226817334735371
"LPHN3_20578.10",0.0323946436905324,720.4645679,648.329279837037,0.152200751736981,0.226707097552072
"sCD4_3143.3",0.0641414879350822,576.591255137037,505.427201648148,0.190045645432862,0.226698032890139
"DOCK9_14002.18",0.0215723239174059,501.5058642,456.39557612963,0.135981763070991,0.226559632538947
"KI2LA_7799.3",0.218701146910437,767.402901259259,605.079300414815,0.34285998789118,0.226338657380536
"IGFBP.2_8469.41",0.144581687883687,27177.192385963,22549.5862135926,0.26929546208089,0.226177679528878
"EYS_9365.91",0.284798308316314,431.559547314815,324.01092592963,0.413517175777168,0.225558151656106
"KI2L4_5095.21",0.0908188789776633,804.036522640741,691.994465014815,0.216500537654787,0.225555426505667
"Soggy.1_16309.30",0.113251688557534,992.688991796296,841.615267488889,0.238180917651169,0.225308504753271
"VNN2_15480.2",0.124488294694511,1030.5410288037,867.271296296296,0.248846676677551,0.225174261168595
"IFN.w_7196.21",0.0580744436368209,551.421069951852,486.121255159259,0.18183817829425,0.224754705420262
"LIMP.II_5100.53",0.032548883168113,548.595473262963,494.051666677778,0.151080794723488,0.224727229425834
"Neurotrophin.5_4146.58",0.0573144122179108,386.944526759259,341.353703711111,0.180859347873258,0.224579591602971
"SIA4B_6281.51",0.163790406843078,1494.48162550741,1226.30172846667,0.285331165138405,0.224187988695347
"EMID1_9547.29",0.238255531044268,91.7688477355556,71.5224485603704,0.359608365203048,0.224020551429875
"HRSL2_7822.11",0.27243089294197,467.354979403704,355.022921822222,0.396606590818105,0.22398105217477
"ZP4_7766.25",0.0108792078774096,1252.53545271111,1157.76763366667,0.113505708597329,0.222857417536483
"QTRD1_21373.8",0.0887064372747038,3930.29318933333,3393.98845685185,0.211655279478977,0.22267084950599
"HPLN4_6455.52",0.199617022369924,408.245493814815,327.611090533333,0.317452764521084,0.222154215052537
"Dematin_23650.2",0.529545069632842,1461.74584370741,836.932818981482,0.804508762519769,0.222122513036145
"RO52_22015.2",0.320857627681715,1659.73862148519,1215.56567895185,0.449328214758478,0.221827782270911
"TSLP.R_13694.24",0.0992978467837131,273.358950622222,234.553641974074,0.22087871253271,0.221554638683301
"RN128.region.2_8633.18",0.144934599463791,1262.92697529259,1051.66395062593,0.264097443748208,0.221532310828699
"DUS15_12838.28",0.159354555281697,271.915740740741,224.36549382963,0.277308854447999,0.221191391582261
"SPIN3_24722.13",0.0165219795821312,249.214115222222,228.712366251852,0.12385141043249,0.220695524555752
"PD.L2_3004.67",0.0739536499191452,3162.86187244444,2764.09753088889,0.194422030319544,0.21989916839555
"Artemin_2939.10",0.0316015271904749,694.524897103704,627.492386818519,0.146428457025613,0.219685432244449
"LIN7C_12986.12",0.110444142973181,437.693004114815,373.343024685185,0.229417547930173,0.219519857894461
"SSRP1_5032.64",0.0308359179275529,570.454732518519,515.838806581481,0.145192097167014,0.21937700013483
"sLeptin.R_5400.52",0.158055270684003,1460.90679003333,1209.11275711852,0.272915342124042,0.218657320545083
"SQSTM_7695.106",0.086229454513992,3692.06469137037,3202.15893007407,0.205382918015286,0.218598150682514
"CRIM1.ECD_15492.1",0.0357887341539334,267.515884774074,240.918209866667,0.151081115383233,0.218501616429855
"ACBD6_19341.36",0.0294324655127951,64188.1375307407,58150.7662962963,0.142508497368153,0.21820521420071
"OSCAR_8702.42",0.0135066507497648,539.735288062963,497.858559674074,0.116516079667026,0.217821256595609
"ZN230_22838.39",0.0519188423754831,924.242345666667,821.81917692963,0.16945019463965,0.217688428710729
"CLM7_10713.151",0.0644510056543441,129.504958838148,114.110061711111,0.182581333217791,0.217412429257044
"TM108_10583.1",0.240809258691593,329.174526737037,257.982242788889,0.35158092999338,0.217391918146764
"ATOX1_19233.75",0.119445918105397,1424.88913588148,1210.6883744,0.235022104359429,0.216885139995528
"TLR5_18935.14",0.0606189338802101,1178.32106990741,1041.51987658519,0.178042327144551,0.216747252372546
"ENPP7_4435.66",0.278754660714354,3882.33246922222,2964.53656372222,0.389117080029111,0.215873541951294
"CATE_15376.134",0.201961636367675,1113.74812758519,898.289032944444,0.310171380841343,0.215485710539651
"RPC6_11444.49",0.0723140955020751,442.014444444444,387.771214,0.18888780606031,0.215478872580838
"B7.2_5337.64",0.317975549572634,617.849506155556,457.754897118518,0.43268015355267,0.21530435878033
"SRFB1_22431.164",0.0629121702669072,556.178353922222,491.297407407407,0.178950971121864,0.214967597879244
"ARAF_12583.77",0.477789910645353,2045.41205777407,1285.83637865926,0.669684437170446,0.214810006105492
"TMEM9.ECD_9249.17",0.0551705665890675,259.950473255556,230.951419755556,0.170647366667515,0.214724311164167
"B9D2_21356.6",0.0594552982122611,526.514670777778,466.375473251852,0.174981811982306,0.214494356648106
"FBXL4.LRR4.and.LRR5_11416.23",0.0430349195556015,1487.38666665926,1334.26069959259,0.156739164090733,0.21413375516621
"SRCA_10940.25",0.0565724088840795,883.299547362963,784.3765844,0.171356304076835,0.213749053192115
"Granulysin_14102.6",0.136395639344532,1374.92164607407,1158.58724285556,0.246982720020047,0.213689329359556
"GALT2_5764.4",0.0393890228229088,298.211090548148,268.409917692593,0.151895933008312,0.21335679348842
"GNT2C_7143.9",0.0332267884348528,660.248477374074,597.432057611111,0.14423441602896,0.213252262095598
"VWA1_6385.63",0.0323638565325648,581.489135803704,526.655761322222,0.142891958185828,0.212900405984655
"RAB2B_19253.82",0.367089911475196,1467.56794224444,1046.2367077963,0.488218001841035,0.21248592519876
"Alkaline.phosphatase..intestine_10463.23",0.0527650323786072,766.685144018518,683.378909466667,0.16594850135408,0.212024731869944
"DOHH_24420.57",0.0616693921301106,572.337366266667,506.924814807407,0.175094011424639,0.211851555436544
"MCM6_9897.9",0.0120691391541331,634.761995881482,588.018539096296,0.110354113335381,0.21169491159682
"OGT1_21733.11",0.184880576517055,164.881275718519,134.992510281481,0.288548207239654,0.211537204922096
"LAIR2_7130.4",0.310508749528135,260.557016477778,195.332057614815,0.415670363603368,0.211129850674549
"RELL2_6600.70",0.376308262556634,606.15072017037,429.498436214815,0.497023687732744,0.210964808579725
"CSN7B_12384.92",0.149133754333284,1258.8164402963,1054.67958848889,0.255263150701133,0.21095560655208
"NDUF3_23254.31",0.30687038437574,221.011831277778,166.471646096296,0.408847128032013,0.209756984077298
"ADAM.10.ECD_8405.108",0.044882736467387,1517.19444448148,1362.21779822963,0.155448606903109,0.209532390729595
"Angiopoietin.1_2811.27",0.203898257237626,24097.464568037,19528.8960907407,0.30327095989508,0.209434826564868
"Ig.K.chain.V.I.region.HK102.like_6561.77",0.087232906758621,1737.89746922222,1515.61925918519,0.197435592347071,0.209147403728454
"IL.7_4140.3",0.0324319523484405,179.942283955556,163.280432103704,0.140182334447008,0.208735267842622
"FCL_12657.2",0.12835287260161,858.217119318518,730.19707817037,0.233056783640553,0.207792124843596
"P4R3A_10866.60",0.0882959676267608,4782.22277781481,4172.771852,0.196675296131226,0.207307391471399
"NODAL_15692.300",0.185865153895595,320.559567896296,263.348168737037,0.28362104282218,0.207270832249001
"PGM1_9173.21",0.029768662512181,398.210226337037,362.458209874074,0.135715603849322,0.207134675166402
"RN149_9773.15",0.17186046541364,361.945226340741,300.247119337037,0.269620984501671,0.206212604281275
"SSRB_21837.3",0.0118322434438771,366.127078192593,339.95825102963,0.106986891692602,0.206156561843162
"ATAD2_13043.157",0.0194807266072295,171.528868325926,157.786399177778,0.120478548815074,0.20606588924846
"IRF4_9857.38",0.119944233297781,293.322654318519,251.192366259259,0.223695878336946,0.206028518187846
"b.NGF_5801.72",0.178612200255749,420.663292166667,347.734691351852,0.274678928384217,0.205484251780944
"NP1L2_13529.39",0.0444513934457452,1101.37798351852,991.281522607407,0.151942930350205,0.205444257589668
"XYLT2_21572.91",0.0333535395255671,266.850329218519,242.330596711111,0.13905421994563,0.205363347081563
"ATG4B_13629.25",0.312247476517463,3471.1647327963,2622.04222225926,0.404728916292278,0.204590897318032
"KIRR1_22563.4",0.0630542611360514,606.526646088889,538.942304522222,0.170440191419493,0.204576900428307
"BL1S3_24487.95",0.195575024310028,1003.45475307778,821.606913588889,0.288455338709137,0.204424435289375
"CHST2_4428.1",0.0731988241966209,740.521357992593,653.749362140741,0.179803712350644,0.204166377283716
"RCN3_16858.384",0.0935451683318271,776.109897092593,676.42512347037,0.198330707709295,0.204078061725185
"MKX_22503.24",0.0194332752482654,403.976193411111,372.050390940741,0.118772241619296,0.203273227775844
"P3IP1_20553.2",0.0498567152057064,227.770864196296,204.420205759259,0.156045407971424,0.203214242493378
"MPI_25233.2",0.085954727617652,5392.61078192593,4725.71572011111,0.190451064141399,0.202969456692008
"CDHR1_8372.29",0.188507049283607,896.385020581482,738.398847751852,0.279718238582823,0.202704088555446
"BCAR3.Ras.GEF_12634.79",0.4450459306911,1544.36936214815,1035.8474280037,0.576206317588057,0.202591355658818
"CBR4_21119.1",0.382093559177002,801.220493822222,573.132037040741,0.483331780702139,0.201950654716732
"sLRP1.ECD_9182.3",0.252665292863821,1378.08395057407,1090.29506177037,0.33794515922013,0.201906825865028
"UBP1.WDR48.Complex_21759.23",0.0732217616541859,335.673559662963,296.798148144444,0.177576812927549,0.201613579527872
"XPF_9895.77",0.46673775277888,952.16477367037,624.477674907407,0.608561259501558,0.201389393997477
"GT252_7234.12",0.330273688930707,895.759670774074,670.228991744444,0.418457620305753,0.201330850550619
"sICAM.1_4342.10",0.143763936066316,1936.27639907037,1640.83117288889,0.238858102918438,0.201202133820337
"CD23_3291.30",0.310846561314387,2845.03855974074,2161.5755350037,0.396364954727086,0.20113695501151
"Perlecan_15626.223",0.066460417928299,1550.82611103333,1377.73724273333,0.170736162368733,0.201031063207793
"Cytochrome.P450.3A4_2943.5",0.0618472929284117,4077.17355974074,3633.44415637037,0.166231638476484,0.20092074122914
"sTie.2_3773.15",0.0627425030679664,1171.73868310741,1043.85246916296,0.166733035192151,0.200486163950995
"kallikrein.14_8620.56",0.150408576956005,3954.45802466667,3340.92318925926,0.243233166504091,0.200114590103537
"PANK3_12658.72",0.407650199386329,1358.03263382222,953.277798359259,0.51054954643438,0.198967458897377
"HPG._4995.16",0.144578065782495,1520.88277785185,1290.68687244444,0.236769923982031,0.198862488465579
"BCAP_21957.12",0.0707805551141698,807.49539092963,716.600493807407,0.172284987423101,0.198142558182668
"Proteasome.beta.chain_18340.2",0.168270640665841,970.223641962963,812.500144018519,0.255949266138252,0.198102595263822
"Aggrecan_3280.49",0.0713672419460813,816.472016496296,724.478909477778,0.172459748494021,0.19772528904934
"LRP12_15506.34",0.13096410088757,558.5500206,478.301213992593,0.223767033069741,0.197552218154708
"CD3.zeta_7241.12",0.0977545729485655,1128.21362141852,986.614135833333,0.193482397470594,0.195390698337865
"THTPA_13595.20",0.0857243552635898,1030.79884772222,907.947736625926,0.183081669125897,0.195329058821349
"S6A16_13056.18",0.0797109460423035,195.542469133333,172.873209866667,0.177767662987399,0.195274584454045
"NADC_17789.1",0.0262947301826382,223.423477359259,205.102860085185,0.123433182494023,0.195040632801958
"CTCF_14624.51",0.0380110847901076,494.740555559259,449.834999992593,0.137276250711569,0.194944594629862
"HIS1_10608.9",0.305286141407742,674.003724285185,518.552921788889,0.378265329990327,0.194917442731255
"NDUB8_9800.20",0.109186028761744,566.4267284,492.203662562963,0.202633951401682,0.1949000071088
"CO9A1_6631.17",0.0229603323615783,1052.72917702593,969.720390962963,0.118493613399174,0.194213619030883
"CLM9_20585.9",0.363717266271606,66.8898353903704,49.2387242796296,0.441993611242814,0.19413954196743
"NRX1B_22579.93",0.107162250841077,321.811255148148,280.148806581481,0.200021437524325,0.194012428107092
"PLCG2_10070.22",0.45255347778706,3302.79133724444,2236.0431687037,0.562737785452721,0.193767554160686
"PEBB_10048.7",0.0156318567138244,1426.57181071111,1324.3609052963,0.107256042481927,0.193703279506223
"Lysozyme_4920.10",0.0847428693565404,1944.16553485185,1715.51152255556,0.180512245549164,0.193490504694556
"TM221_23519.91",0.145580505092413,1007.12925926667,858.076954751852,0.231069913281858,0.193381665956723
"PACAP.38_8450.36",0.292137580037905,400.999526725926,312.388312762963,0.360260054342154,0.192527502443858
"IgJ_15306.20",0.037498123486908,487.65255142963,444.178312759259,0.134714650785698,0.19210180752477
"GGT5_21548.20",0.0674281029512112,1363.85074071481,1217.44082307778,0.163834117012566,0.191875810273766
"TRH_5659.11",0.0725654080825557,440.196008233333,391.835370366667,0.167898429392249,0.191281703773876
"SPDLY_23671.11",0.0196899080472082,507.636028796296,469.676728403704,0.112126353639245,0.191260235465352
"MLP3A_17781.191",0.046795288974036,21309.0694248148,19287.8772833333,0.143773214335318,0.191189313681401
"ECM1_3366.51",0.108541975405035,39331.5849803704,34284.6297122222,0.19812638443438,0.191073536631151
"TSG.6_5036.50",0.142787691804218,1397.97711941111,1195.24588471111,0.226033309996791,0.191068042508221
"OLR1_16049.43",0.309024762821536,1306.89436212222,1008.03193419259,0.374601187262687,0.191049122159454
"fibulin.1_10819.108",0.171747569834278,5153.91602885185,4335.02232514815,0.249629608734643,0.190993959994966
"LTK_23181.2",0.0252755238170098,457.431028803704,421.158827162963,0.119189826847234,0.190381890781037
"RCAS1_19323.1",0.266829210996531,3005.82037048148,2388.70769548148,0.331528472567363,0.190219973783749
"ELK1_10006.25",0.276625227432372,868.949691337037,686.480534985185,0.340053839635463,0.189786841783434
"PDCD6_19488.1",0.0702069421752202,1744.96137854444,1557.08853907407,0.164344124245352,0.189590659081751
"sLRP1.CD_8601.167",0.191346950352382,479.701028811111,399.541131677778,0.263791501332499,0.189449372889895
"GIP_5755.29",0.117506976041732,443.901543203704,385.534753107407,0.20337880984302,0.189129348061765
"ERF3B_24253.5",0.087469291536569,1967.37823051852,1738.55942392593,0.178381964713216,0.188753875427169
"Growth.hormone.receptor_2948.58",0.100011512586739,951.170164566667,834.888477362963,0.188119964354156,0.188110559174055
"U773_8310.6",0.0620654240344946,916.736893,822.8854321,0.155816151750645,0.188093510145303
"F134B_8556.5",0.276438304615142,653.553559681481,517.562139937037,0.336573384905315,0.187943176964266
"Lactoferrin_2780.35",0.203302659081932,1966.27604930741,1629.05909469259,0.2714269395683,0.187788612115422
"cIAP.1_10046.55",0.255000430399497,1658.13569945926,1332.15010284444,0.315805429469914,0.187417601699659
"LY66D_6469.62",0.123300537411813,559.430576122222,485.027942388889,0.205891244467291,0.187162353695042
"MPP2_24265.6",0.270102995992855,507.789670788889,404.409609055556,0.328413771588538,0.186693573315104
"SLTM_8320.5",0.163621367291867,447.304176937037,379.50333332963,0.237143672861787,0.186432865708076
"Galectin.2_3033.57",0.123012039933005,543.820390955556,471.8389712,0.204835665458702,0.186411184746977
"EFHA2_6912.6",0.303210029993898,340.878868322222,265.674506166667,0.35959937201747,0.186364689152069
"HECW2_25126.19",0.0399112179944697,947.584732437037,864.224300396296,0.132849156517989,0.185843351741857
"GLRX5_16597.11",0.0788138539695611,287.704650211111,256.151255151852,0.167592578674669,0.184921221456214
"PTHD3_13517.3",0.138358964940584,344.427304514815,296.733415633333,0.215032116880945,0.184711017717983
"Calcineurin.B.a_15545.13",0.100000197943209,6468.51668733333,5693.27473251852,0.184176202372009,0.184176044043909
"Mannose.binding.lectin_15688.30",0.0739623662815819,459.724115233333,410.800020577778,0.162332092055049,0.183595843396175
"TBP_2875.15",0.0976405436623197,298.837119351852,263.480473240741,0.181663313755678,0.183547128002662
"FUT7_21716.29",0.172794375617538,340.182057614815,287.943600814815,0.240520789948992,0.183389982373611
"TGF.b1_14108.15",0.0326056485274163,3395.3261317037,3117.16224281481,0.123316909842497,0.183336132471456
"M1AP_23685.132",0.175684841224463,817.411337403704,691.170843640741,0.242019893396127,0.182789326502668
"AN32B_4194.26",0.22011327102309,720.650308614815,594.780082311111,0.276943033883513,0.18204954802601
"ARK73_18173.11",0.228131964559065,1203.85524694815,988.980246866667,0.283648319980365,0.182049423008938
"NELL2_6022.57",0.0587368895758979,1064.70744854815,961.022469074074,0.147815005896154,0.181973435976459
"DCC1_23679.43",0.0288550388433804,498.417839507407,459.232572007407,0.118130734888129,0.181895146482364
"SFRP4_17447.52",0.167191479383717,6953.41460907407,5912.04975314815,0.234063204613004,0.181816987544226
"Olfactomedin.4_4769.10",0.0945486322126392,217.620308641481,192.42971192963,0.177481622970413,0.181802368621178
"UBC12_19111.10",0.23068857178701,1698.05460911111,1393.46631688889,0.285204726646542,0.181667972651449
"PKHB1_24695.8",0.468469746424811,646.686604933333,441.658971214815,0.550133911013238,0.181169247099417
"SORC3_15637.38",0.0425363072819459,296.46777777037,270.550041148148,0.13197985017857,0.180976078179755
"TCF24_23339.46",0.031467510710859,385.47174897037,354.594650203704,0.120454359272815,0.180939023509531
"CA2D3_8885.6",0.10038331518102,1911.41563785185,1685.8207407037,0.18119038930223,0.180889335264003
"SARP.2_14042.11",0.223342800470011,6069.07493848148,5006.27228411111,0.277739875226795,0.180816447319372
"BFL1_3413.50",0.274385202134839,1181.23767491481,945.057777762963,0.321824837438016,0.18074948101194
"HMGN3_20390.4",0.292899491385505,257.819506159259,203.841296296296,0.33891506221039,0.180737092912752
"JAG1.CD_7754.11",0.0810432777517352,431.267386825926,384.497201648148,0.165609522780713,0.180726857260421
"BLMH_14250.115",0.270719740651252,257.233559662963,206.342695466667,0.31803650656459,0.180479380500616
"STRATIFIN_4829.43",0.129161976760003,4800.41510303704,4171.86211933333,0.202467687058191,0.17996650482756
"AL3B1_12940.35",0.217717345558973,673.611275740741,558.001831281481,0.271646431445668,0.179858995446506
"GUC1A_10008.43",0.26740424485549,576.098641988889,463.811440325926,0.312777451229497,0.179168840015875
"TP4A1_17812.2",0.228322528149989,1189.97506176667,980.949074114815,0.278681193265153,0.178760395698314
"SLIK1_15539.15",0.111152975997922,1213.89701655926,1066.06551435926,0.187349932093056,0.178746618073509
"TIGIT_16299.13",0.0947501469713278,813.802407407407,721.138847748148,0.174401486166027,0.178485987755973
"HHLA3_22467.94",0.101896069897562,811.362325096296,716.230596711111,0.179922163232703,0.17845446011231
"PDHB_22526.81",0.136289587175676,1779.447819,1542.7300412963,0.205943997315696,0.178252216320562
"RND3_15439.21",0.339153930850119,649.915679007407,499.683497962963,0.379237979070947,0.178091347684625
"L37A2_8897.3",0.0838311141682101,582.48162552963,519.385123448148,0.165407848413805,0.178077223155672
"MMP.7_8475.15",0.121459997260949,367.817078203704,321.534691355556,0.194014064721543,0.177632823394561
"F177A_8039.41",0.138805835080215,3571.53683140741,3094.13664611111,0.207008087351539,0.177528536937369
"NAKD2_22505.24",0.318884229427138,186.03366252963,145.225596696296,0.357267941043562,0.177336001254035
"OTCase_15431.31",0.353016783709502,1534.6700205,1169.46895064444,0.392074926884623,0.177298103585037
"SOX2_18294.26",0.0168791114507048,217.467201644444,202.907119337037,0.0999783450579962,0.177226655279564
"EP3B_7782.34",0.0480144411508663,461.264670774074,420.3155144,0.134122088354804,0.176857157433187
"Collectin.Kidney.1_4430.44",0.19102720578673,2731.61545266667,2304.12216055185,0.245537192335372,0.176517860458684
"MAG_20579.50",0.111460808202271,580.957901225926,511.006502051852,0.185091975220422,0.176370036403683
"MMP.14_5002.76",0.450514713989148,781.283024677778,548.911399155556,0.509271968541313,0.176356309557322
"SCF_9377.25",0.0969761454957367,2204.896893,1955.08623455556,0.173478949957691,0.175792305937403
"Desmocollin.1_10882.12",0.0638215353030697,789.178786025926,712.805637840741,0.146843427681023,0.175482705574891
"NLGN1_8052.115",0.119381710518814,688.322572018518,603.491316866667,0.189751807332188,0.175152721254531
"DCP1A_14008.22",0.107260657698786,654.618518511111,577.892386837037,0.179853551424628,0.174378727371949
"CNTP2_6965.19",0.0682947207646163,949.156460896296,855.682572,0.14957021667179,0.174340968971575
"SDF2L_6990.44",0.0715503956099825,1528.54427977778,1376.1279012963,0.151543781166395,0.173576422457209
"STX18_9037.1",0.30543745909117,913.843436174074,723.516296292593,0.336921505348566,0.173540754660275
"SELH_17319.1",0.178394066456267,485.482530851852,413.555967074074,0.231336799562705,0.173183261136284
"COPE_19310.81",0.167505107299533,812.834300440741,696.36043212963,0.223127053058221,0.173140333702515
"SRCH_6584.1",0.478286691722606,279.615061751852,192.260144037037,0.540382355327367,0.173090792591794
"MALD2_23611.16",0.164264340712979,577.687407418519,495.823662551852,0.220461922928049,0.172942833649554
"GLP1R.CD_13085.18",0.0387821033057044,594.26868312963,545.8927572,0.122497799756111,0.17288955318246
"CS077_7108.7",0.170282147754464,265.057407403704,226.897633740741,0.224263295745897,0.172420547186072
"Chymotrypsin_5671.1",0.137963174016862,900.508456859259,783.819629637037,0.200218121221537,0.172235000446035
"D107A_6399.52",0.0677497922586811,251.273950622222,226.931584359259,0.147003698465634,0.171860852569743
"GALNS_21724.22",0.215928172186114,2328.50358033333,1948.88465018148,0.256754397008303,0.170919012088226
"MAGE.4_20075.130",0.353873273547723,314.296337440741,241.717613162963,0.378802858865885,0.170897756942414
"IL.20.Ra_5085.18",0.115627291858091,301.000987651852,265.255123455556,0.182387603447933,0.170886176605801
"MRI_21327.12",0.334256873679514,285.571008251852,222.684115218519,0.358850871802427,0.1707841824282
"PSD10_18385.4",0.0759410328508609,1159.31890945556,1043.00860079259,0.152526427912611,0.170756920487718
"SOSSC_23622.128",0.188185827018086,3955.95679018519,3360.46967092593,0.2353637848554,0.170735969981636
"KLHL3_25039.10",0.053543599228017,526.253127566667,479.487016451852,0.134265151782821,0.170690272238585
"DIXC1_13441.30",0.0251567667159591,154.956090525926,143.907489703704,0.106717781470426,0.1706785691505
"CEBPE_21208.163",0.0528389874394642,902.74444442963,822.925390937037,0.133555999523499,0.170557089981892
"MYZAP_9055.81",0.0538223314259448,166.52703702963,151.735679018519,0.134196069930409,0.170299844262072
"PDE7A_5178.5",0.0984621080138952,238.797613166667,212.392654311111,0.169054545835818,0.170192430088368
"NTRI_8428.102",0.135450903942885,3276.90269548148,2861.41417692593,0.195604497614112,0.169827363767884
"CRBL2_22115.2",0.0428785477845071,420.109999996296,385.478559666667,0.12411650749401,0.16976158582535
"INSL4_6410.26",0.239923130390806,279.979938281481,231.618806574074,0.273571056334991,0.169594325192558
"MIP.1a_3040.59",0.132783735911298,709.631604914815,620.637263362963,0.193319944906064,0.169513582813969
"SLIK2_21385.5",0.0962704033566761,448.395411525926,399.454547318519,0.166740162236212,0.169492576869696
"LRMP_10704.91",0.127274662107648,134.452222215926,117.930823038889,0.189152761964203,0.169340532311099
"NXPH1_23002.27",0.0665166937074413,471.305205759259,426.699032922222,0.143442775804865,0.168842094311875
"MMP.8_2954.56",0.33767914825314,3624.66952688889,2828.97827155556,0.357568369929883,0.168591969008099
"IL.3.Ra_13744.37",0.198069312189572,4665.4115227037,3952.88419751852,0.239098651697308,0.168130060939679
"BRDT_12748.6",0.156804282886686,957.168004114815,828.549732511111,0.208183876015823,0.167513506884827
"F175B_8830.29",0.0638404266236435,107.918744845556,97.9329629555556,0.140079035178656,0.167381030185407
"ISLR2_8528.74",0.145835221467559,2645.9553292963,2303.83133740741,0.199753603819698,0.167021493794948
"BAMBI.ECD_20514.8",0.208071708896889,977.790946525926,825.5851029,0.244109108752481,0.166430408615931
"CDKA2_22952.28",0.0428130322238814,355.757613159259,327.002427977778,0.121593282831842,0.166391167956892
"ANR54_18404.22",0.0697526797045994,1365.1399176037,1235.57141977778,0.143870419973723,0.1663773794721
"RT14_22845.3",0.244373001179824,1016.08664605185,841.946172848148,0.271223524897439,0.165974362044829
"Tropomyosin.alpha.3.chain_9890.8",0.0368234419468511,661.999074062963,610.966810696296,0.115735187907077,0.165949864284247
"ANX13_17835.28",0.202635228577027,430.241913574074,364.520123455556,0.23914961575539,0.16579885316523
"GRB14_13628.58",0.0560615953516135,806.6768107,736.137818937037,0.132014892404225,0.165194795666955
"b.ECGF_3486.58",0.242531448129968,176.680246914815,146.720082303704,0.268074400356309,0.164927933421713
"DJC12_21114.18",0.324897496398682,344.690061722222,272.998004118519,0.336409299116641,0.164253063221169
"K2C5_11177.16",0.216400285193376,2096.77376540741,1767.00613166667,0.246864161880319,0.164101018962141
"Azurocidin_14713.46",0.0455605472062087,275.022222214815,252.688436214815,0.122188551590037,0.163905075541453
"ZN174_11486.26",0.179249382980893,1017.2411933963,873.886255151852,0.219144374382912,0.163600551990296
"KALM_6603.18",0.194841249909356,1777.63835392593,1515.6545267037,0.230020901610262,0.163388238222654
"NNAT_9374.24",0.241196344858943,951.060370348148,792.635740759259,0.26287890040423,0.162361705424869
"TMX2_10675.223",0.163968993642488,161.866975301481,140.334012344444,0.205943958570225,0.161715077497579
